0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.7514913700323944,0.7608541264035134,0.7884739943994143,0.8087005514454704,0.8041368470507775,0.7861543195581702,0.794391058237377,0.8110760358907962,0.791444127032934,0.7557205409488821,0.7339553319434746,0.7281952860986138,0.7359806736203047,0.7488066519542487,0.7601825599759258,0.7401323207121779,0.7551691890765249,0.7633258440126547,0.7455788730582966,0.7262683790563418,0.7283052329665207,0.7533040327598302,0.7358399904122093,0.7165722417786176,0.7103562219799777,0.7247131485950093,0.7403497143778266,0.7703789429837513,0.7969437951464371,0.8198986425283092,0.83401882897378,0.8029074595030916,0.7454284899604173,0.6973583567783022,0.638796125516438,0.5784343708997419,0.5180709657731934,0.4577233338458291,0.40239653362006433,0.36229144730904106,0.31565929944450777,0.2628032129412128,0.20253498442987428,0.1421754332743479,0.08474843108318075,0.05607691716386842,0.08035645123934443,0.13131724779117415,0.1915598198614108,0.2519023498283788,0.30737758634783474,0.35741690780515056,0.41746529056227977,0.4777638302678684,0.5313457138303057,0.5831038566453028,0.6431947547966088,0.6941995538335297,0.7434490253418644,0.7883753669449309,0.8191280544773141,0.8089935213843151,0.7845839510253259,0.7727164955240318,0.7731625859539573,0.7665775858167987,0.7500314408157032,0.7186531731848282,0.6867820486833465,0.6532674796678799,0.6230915433351221,0.5987095963031936,0.5850941360743478,0.566922441959685,0.5833388011092613,0.6075078310577926,0.6446038756740335,0.6799995866039932,0.6929878782672849,0.7055209029096907,0.7177836406923574,0.6974035715458367,0.6652151519695824,0.6449135875874423,0.6597745803194697,0.6778126369430295,0.6878741743191894,0.6761502104133454,0.6747452407348582,0.6852416914716961,0.6663998475788737,0.6583274017545426,0.6672607467096789,0.6846389164341475,0.7194526532010859,0.743407454702609,0.7624152028725459,0.7735316157549474,0.7851271796653629,0.8025699671602438,0.7974932280889895,0.7633710455413787,0.7300910139430317,0.7008924035811159,0.6933694099891781,0.719530635400272,0.7590019829778807,0.801596365738767,0.8246144598425038,0.8077884697559796,0.8033561233653315,0.814088385662364,0.7667664143759427,0.7184887983590083,0.6607453477612422,0.600384700036668,0.5400286604845232,0.4837674534246512,0.4443943077390349,0.40350206393101407,0.35023414238187134,0.31302728997058105,0.2555790139029186,0.19521820805089907,0.13492822525697634,0.08320595570597411,0.045849500319667946,0.004932490314208726,0.0,0.03993043584370293,0.08864677691153133,0.14857375863492917,0.2089371637614772,0.2693005688880252,0.32966397401457326,0.3900273791411213,0.4502855039210434,0.502938427198443,0.5556299882294342,0.6127025423387782,0.6610905780915284,0.7109386081477134,0.7557085469148348,0.7960126424810217,0.8320943284374132,0.866659668209518,0.8824070616462552,0.8776142612457727,0.8625314229688541,0.8432230615026264,0.824750728796271,0.8007169958760001,0.7719013514806534,0.7455575586411773,0.7226739031187195,0.7144977510559734,0.7063413267431529,0.7382329921914426,0.7848426485324522,0.8300803912981294,0.8702213503878291,0.8991743950508153,0.920016949648202,0.9262133619187598,0.9104928953230631,0.8922498444257256,0.8913184062959647,0.8913180208056823,0.8913180208056823,0.8914451591249926,0.9014212949813463,0.9209012305634487,0.9222445082196165,0.9130793198375942,0.9142132553064981,0.9442177774646805,0.977503276296307,0.9842313096481317,0.9756779210986666,0.9830102448838416,0.9716894388982122,0.9440392227540999,0.9202335421618073,0.9071390286335197,0.9093980816235561,0.9292058624275847,0.9615139040121721,0.9814839178702017,1.0000000000000002,0.9961707016630534,0.939713243322416,0.8843891775850767,0.8446472188349976,0.8013655363788688,0.744878001272238,0.6845276283948867,0.6241642232683386,0.5639944394774778,0.5130273007109711,0.45859343962405386,0.3982587525674697,0.3378953474409221,0.277591960680833,0.2244215961359195,0.17552537013395653,0.13889355383196933,0.1561532408974895,0.21168932379325,0.2720443600301421,0.3324077651566901,0.39261537127953017,0.4441070942006282,0.49799657162172273,0.5583132358575587,0.6186016718317304,0.671951315322908,0.7239372215617472,0.7833580015371784,0.8307934975488329,0.8760315313442291,0.9148287071675589,0.9360650930664971,0.945555007924604,0.9286781892906373,0.9326901953074878,0.9256190750568971,0.9306421898024351,0.915467268501253,0.8915637954591504,0.8620253205842461,0.838539894261477,0.8121679542347635,0.7725069245630569,0.7284583354251943,0.7059178042428746,0.7114331451715923,0.7449808159414151,0.7851361164770132,0.8208957532511609,0.8484319834352785,0.8541825072865981,0.8354782918776358,0.8272912793097207,0.8147860889911647,0.8078999277847412,0.7846445094685304,0.7830453583086461,0.7942453704287751,0.7994745619228862,0.8130920130724342,0.8272553009465085,0.8273656504016074,0.8206526418452269,0.8245215701238082,0.7965235559348887
