0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.8564929028602835,0.8564929220656634,0.8567158245416271,0.8652449210759225,0.8713320417894475,0.8851459484544064,0.9063930632374346,0.9290555188587015,0.9441108693993818,0.9448457842104616,0.9448458912950064,0.9448456980772411,0.9433500360220697,0.9305075897876824,0.8998844394124854,0.8588687815408804,0.8177364354253072,0.7771882597426927,0.7524881749006409,0.7195477433344493,0.6784504942329999,0.6373180945751538,0.5961856949173077,0.5550532952594616,0.5139208956016155,0.47278849594376937,0.4316560962859237,0.39074718371345907,0.3633315735136937,0.33334781157863813,0.29237020339805864,0.25123780897804315,0.2101054093201966,0.16897300966235118,0.12784061000450486,0.08670821034665921,0.045633610086338594,0.01366851583584805,0.0,0.0012447786172582465,0.021879215762700577,0.04672539204469239,0.06820275889462102,0.1049781526595075,0.14610517736159934,0.187237577019445,0.2283699766772911,0.26950237633513674,0.31063477599298284,0.35176717565082893,0.39289938948183356,0.4331324491237145,0.4570687414804542,0.49107756232219324,0.5321854629587104,0.5733178626165556,0.6144502622744017,0.6555826619322482,0.6967147394048141,0.7368323997233015,0.7604066797066638,0.79488501111879,0.8354375075686467,0.8657706767796951,0.8813481334612343,0.8816281940455142,0.8731125275960692,0.8599318836461112,0.8564191244284227,0.8488934986204046,0.8438977697472494,0.8438710473696085,0.8437826715582417,0.8360133724041907,0.822691857921207,0.815826182108556,0.7955810838796851,0.782356066866053,0.7807631037612943,0.7807576594914971,0.777704123507512,0.7634380951879252,0.7420865931394853,0.7153486383518504,0.6948511733564098,0.6746337304528784,0.6418284360970692,0.6231938321178732,0.606242604496533,0.5875505947408424,0.5737143843043653,0.5573339140779747,0.5380700871906059,0.5242507579351308,0.5105028545970194,0.5034427226948639,0.5137673414701844,0.5300758910338843,0.5449349563447126,0.57797284922538,0.6051524639824242,0.6320741736121323,0.6535003005479771,0.6797264332124648,0.7060482119985874,0.7272347389163218,0.7540898048973796,0.7682312394438691,0.7799417909678092,0.7807616395524406,0.7807617699162341,0.780761599977718,0.7795731678320192,0.7692577016859337,0.762008115643819,0.7515775080168667,0.7307409098398054,0.7187710100534475,0.7176531619751672,0.7176850251451354,0.7234106961562305,0.7302251623322953,0.7342766346911376,0.7427556158985433,0.7428962034442101,0.7428962034442101,0.7428909751477237,0.7394170623511476,0.7311985319320706,0.7407798239554244,0.7471298810513833,0.7557815244652459,0.7661462735982065,0.7797856950051238,0.7934285277308455,0.8051764434902389,0.806018125852386,0.8096193509941052,0.8187026307953749,0.8307274535592069,0.8362739342475833,0.8362967109522688,0.8347846876341352,0.8244502800983333,0.8228114484970634,0.8116094667208211,0.7979675700264595,0.7843037337528902,0.7735755086265874,0.7653214938000306,0.7614257605147785,0.771802102865305,0.7731876106542959,0.7731886205389935,0.7728665734597711,0.7634046269189898,0.7605693509413338,0.7592119205457675,0.7488100236657387,0.7479842388307538,0.7559723991265914,0.7754609367023371,0.7855153056249848,0.7906140861696633,0.7988315833599413,0.8088387786131686,0.8110524685047167,0.8110542230938533,0.8110542230938533,0.8110236271797902,0.8055409771575952,0.7976555751610499,0.7864121236401942,0.7724421877846972,0.7460029434951736,0.725569687775091,0.7050519072235388,0.6723188958703881,0.650955491146979,0.6234806586092405,0.5984472934392187,0.5700278438918771,0.5530510610705306,0.5558893650602401,0.5754470788763755,0.5916342217994417,0.6053561066472393,0.6242371409782346,0.6439436412628459,0.6640772239455657,0.6923882807538624,0.7151402710659818,0.7384347337115462,0.7599782394554577,0.78112597716006,0.7954284057634167,0.8015384840200401,0.8107629141844306,0.8110570197514873,0.8141892130190731,0.8346103739270452,0.8474756302358017,0.8541146606143946,0.8620406647525056,0.8722588173145047,0.8741619231134916,0.8742180678478191,0.8805857008789884,0.8867469865577082,0.8911965439238683,0.8997066233461488,0.9095028612906029,0.9121405544273966,0.9205216485256147,0.921233360407886,0.9080501519830027,0.8922350466570081,0.8641422168979693,0.8389041554124088,0.7982838379388444,0.757151661354637,0.716918601712756,0.6929823093560163,0.6589734885142773,0.6178655931155921,0.5768914842487434,0.5514820328824255,0.5799276810524787,0.620739824964543,0.6480002622867242,0.6781522002653928,0.7191374207121022,0.7602698162960795,0.8014022159539251,0.8424488438982405,0.8728577356755751,0.8998475424028742,0.9406880366761203,0.9810556918974245,0.9999999999999998,0.9997234328854538,0.98891964409492,0.9766341531870648,0.9751480269766153,0.979794738942209,0.9875919612932822,0.9874927771153013,0.9780599805838708,0.9642956111388556,0.9442790674503809,0.9229615475143647,0.8983453318633952,0.8873969904311727,0.8867854328594238,0.8867853560379027
